stamp,img_delta,blur,lin_acc.x,lin_acc.y,lin_acc.z,ang_vel.x,ang_vel.y,ang_vel.z
1403637195938319104,49.841404,257.8991689492606,10.010955208333332,0.5148491249999999,-4.75622525,-0.04258603374866164,0.08726646259971647,-0.19058995431778078
1403637195988318976,49.866438,227.8629190052577,7.167026708333333,0.4494714583333333,-3.170816833333333,-0.10053096491487339,0.03490658503988659,-0.3204424506661589
1403637196038319104,49.876452,223.47416879547526,11.089686708333334,0.20430520833333332,-3.4078108749999996,-0.09843656981248018,0.20525072003453312,-0.2115339053417127
1403637196088318976,49.959659,222.03343914779722,7.485742833333332,0.2533384583333333,-2.280046125,-0.06702064327658225,0.2694788365079245,-0.21572269554649914
1403637196138319104,50.288678,217.74472637270344,9.038462416666666,0.07354987499999999,-3.4323274999999995,-0.07749261878854824,0.29461157773664276,-0.23596851486963336
1403637196188318976,49.779653,221.50674144841003,8.981256958333333,-0.5965712083333333,-3.1299557916666663,-0.09634217471008698,0.30647981665020424,-0.1710422666954443
1403637196238319104,49.955607,224.54161272970634,9.888372083333332,-0.17978858333333333,-3.8082490833333327,-0.004886921905584123,0.38676496224194346,0.04258603374866164
1403637196288318976,49.99113,287.7851573321759,8.556302125,0.26151066666666667,-2.623278875,-0.09494591130849153,0.2017600615305445,-0.10402162341886204
1403637196338319104,60.950756,312.30155851384944,8.180380541666665,0.4004382083333333,-4.46202575,-0.09005898940290741,0.22270401255447644,0.0020943951023931952
1403637196388318976,49.79682,312.4665557585871,5.941195458333333,0.08989429166666667,-2.69682875,-0.047472955654245766,0.09494591130849153,0.00767944870877505
1403637196438319104,39.365769,291.43912905192116,7.935214291666666,0.5720545833333333,-2.5088679583333335,-0.032812189937493394,0.1361356816555577,0.10821041362364843
1403637196488318976,60.523271,315.7489662134032,10.174399375,0.14709974999999997,-3.366949833333333,-0.009773843811168246,0.028623399732707,0.18360863730980345
1403637196538319104,39.083004,302.1882885274239,6.921860458333333,0.93163175,-0.784532,0.021642082724729686,0.0,0.15219271077390556
1403637196588318976,49.870253,302.19195083645013,9.765788958333333,0.6782932916666666,-4.086104166666667,-0.041189770347066175,-0.030019663134302467,0.17872171540421936
1403637196638319104,60.643911,308.9070435752579,8.719746291666667,-0.3023717083333333,-2.0593964999999996,0.028623399732707,0.014660765716752367,0.23457225146803787
1403637196688318976,39.121866,297.493820319647,10.256121458333332,0.4004382083333333,-4.4701979583333324,0.05794493116621174,0.04049163864626844,0.23736477827122882
1403637196738319104,50.349713,298.1432085930129,6.71755525,0.8744262916666666,-3.1299557916666663,0.03420845333908886,-0.0153588974175501,0.2778564169174973
1403637196788318976,49.788475,304.83414533159316,9.896544291666666,0.980665,-2.9338227916666666,0.01815142422074103,0.004886921905584123,0.17034413499464657
1403637196838319104,56.732177,301.2242433573512,9.234595416666666,0.318716125,-1.8060580416666667,-0.05166174585903216,0.05375614096142535,0.02583087292951608
1403637196888318976,61.988593,283.6242578209656,9.005773583333333,-0.3350605416666666,-3.023717083333333,-0.032114058236695664,0.1075122819228507,0.15009831567151233
1403637196938319104,42.18316,287.64258775640354,8.793296166666666,0.34323275000000003,-4.110620791666666,0.03560471674068433,0.11030480872604163,0.29251718263424964
1403637196988318976,39.501191,265.9589120228432,10.574837583333332,0.5066769166666666,-3.538566208333333,0.18989182261698306,-0.009773843811168246,0.4468042885105484
1403637197038319104,49.983978,277.8235490514186,9.994610791666668,0.3840937916666667,-2.7703786249999998,0.18570303241219666,-0.0879645943005142,0.25342180738957665
1403637197088318976,49.271822,258.6718299515663,9.945577541666665,0.6864655000000001,-3.3751220416666667,0.2757620218151041,-0.10681415022205297,0.2750638901143063
1403637197138319104,50.879955,250.02493001706563,8.172208333333334,0.06537766666666667,-4.453853541666667,0.3469714552964727,-0.1780235837034216,0.24713862208239704
1403637197188318976,65.307617,245.4129991365417,10.149882749999998,0.809048625,-1.887780125,0.40491638646268446,-0.013962634015954637,0.11239920382843484
1403637197238319104,34.614802,249.71995407636376,8.785123958333333,0.13075533333333333,-3.023717083333333,0.4454080251089529,-0.13543754995475996,0.05794493116621174
1403637197288318976,50.047874,197.74782517883267,11.931424166666664,0.6946377083333333,-4.960530458333333,0.5417501998190398,-0.24155356847601517,0.14590952546672595
1403637197338319104,49.863815,207.46060453435743,9.054806833333332,0.016344416666666667,-2.729517583333333,0.6108652381980153,-0.09215338450530061,0.0439822971502571
1403637197388318976,50.40145,207.8485286189322,10.836348249999999,-0.40861041666666664,-5.213868916666666,0.6569419304506656,-0.1996656664281513,-0.041887902047863905
1403637197438319104,61.551094,200.50937770358638,9.5124505,0.7600153749999999,-5.0912857916666665,0.7672467391767073,-0.1445132620651305,-0.16406094968746698
1403637197488318976,38.735866,202.54011157598646,8.262102624999999,-0.008172208333333333,-1.3729310000000001,0.7847000316966506,0.0020943951023931952,-0.2757620218151041
1403637197538319104,49.640656,191.87681047827834,9.536967125,0.20430520833333332,-3.702010375,0.817512221634144,-0.2436479635784084,-0.289026524130261
1403637197588318976,60.906887,218.1604692375736,10.721937333333331,0.032688833333333334,-4.020726499999999,0.8566075968788169,-0.11239920382843484,-0.2827433388230814
1403637197638319104,38.92374,241.80246585343806,7.0689602083333325,1.1195925416666666,-2.9093061666666666,0.8775515479027488,0.09494591130849153,-0.36233035271402286
1403637197688318976,50.270081,255.1165268054089,8.139519499999999,-0.10623870833333333,-3.219850083333333,0.8119271680277622,0.10053096491487339,-0.3029891581462156
1403637197738319104,49.890756,266.08229669013997,9.594172583333334,0.6701210833333332,-4.437509125,0.8042477193189871,0.08866272600131193,-0.3183480555637657
1403637197788318976,65.771103,274.0498628899754,9.259112041666667,-0.13075533333333333,-3.726527,0.7693411342791004,0.14381513036433274,-0.36582101121801147
1403637197838319104,33.663035,282.0979347380279,11.048825666666666,-0.220649625,-4.0125542916666666,0.7323401541368206,0.3239331091701475,-0.4845034003536259
1403637197888318976,50.933599,346.9388851025586,11.007964625,0.4739880833333333,-4.16782625,0.7518878417591571,0.13543754995475996,-0.17453292519943295
1403637197938319104,50.5476,379.0659363679898,9.7085835,0.14709974999999997,-3.113611375,0.6387905062299246,0.12636183784438945,-0.3574434308084387
1403637197988318976,62.661171,363.7616889568786,10.509459916666668,0.9643205833333333,-4.3312704166666665,0.6171484235051949,0.1424188669627373,-0.307177948351002
1403637198038319104,36.919117,417.4084014608601,9.062979041666667,-0.35140495833333335,-3.1544724166666662,0.6101671064972176,0.013962634015954637,-0.14800392056911915
1403637198088318976,68.106413,401.1597069695347,9.675894666666666,0.8662540833333333,-4.192342875,0.6339035843243405,0.08656833089891874,-0.18151424220741028
1403637198138319104,32.442093,396.52866734204747,9.80665,0.08172208333333333,-3.293399958333333,0.5543165704333991,0.059341194567807204,-0.12845623294678266
1403637198188318976,49.43037,402.34748891708136,9.659550249999999,0.661948875,-3.930832208333333,0.6541494036474746,0.13753194505715316,-0.03560471674068433
1403637198238319104,50.312042,409.13888770496465,11.155064374999998,0.8417374583333332,-4.993219291666667,0.49288098076319864,0.017453292519943295,-0.37838738183237064
1403637198288318976,60.844899,351.3874821275457,9.357178541666666,0.4494714583333333,-2.941995,0.5536184387326013,0.17732545200262387,-0.050963614158234416
1403637198338319104,49.97611,342.77602916994783,9.030290208333332,0.3759215833333333,-2.3045627499999997,0.48659779545601906,0.19408061282176942,-0.20804324683772407
1403637198388318976,37.933588,373.2153250992575,8.850501625,0.42495483333333334,-3.9880376666666666,0.38257617203715705,0.09285151620609833,-0.24155356847601517
1403637198438319104,50.373077,346.1681710934009,8.67888525,1.2421756666666668,-3.8654545416666664,0.29461157773664276,0.2199114857512855,-0.12426744274199628
1403637198488318976,60.913325,410.33694711634047,8.025108583333333,0.6864655000000001,-3.415983083333333,0.21223203704251048,0.18989182261698306,-0.20245819323134223
1403637198538319104,38.534164,416.17756530714894,5.93302325,1.22583125,-2.0430520833333334,0.14590952546672595,0.18989182261698306,-0.1361356816555577
1403637198588318976,50.597191,407.72619757478105,4.3721314583333335,1.2094868333333333,-0.8907707083333333,0.059341194567807204,0.18989182261698306,-0.18919369091618532
1403637198638319104,50.082922,516.646991238003,6.1700172916666665,0.5066769166666666,-1.6344416666666666,0.04677482395344803,0.08936085770210968,-0.02583087292951608
1403637198688318976,49.95656,540.963441452933,5.369140874999999,0.83356525,-1.2666922916666667,0.10053096491487339,0.05305800926062762,0.039095375244672985
1403637198738319104,60.991287,577.4196510177866,7.207887749999999,0.63743225,-2.190151833333333,0.0020943951023931952,0.05585053606381855,0.08866272600131193
1403637198788318976,39.064408,488.1039585773312,7.690048041666667,-0.0980665,-1.6589582916666665,0.05864306286700947,0.19128808601857852,0.17732545200262387
1403637198838319104,50.588369,491.06885119119136,8.670713041666666,1.2176590416666666,-3.366949833333333,0.004886921905584123,0.20036379812894903,0.21432643214490363
1403637198888318976,49.845457,464.7943255742946,10.109021708333332,0.5475379583333333,-4.094276375,-0.01117010721276371,0.2282890661608583,0.249931148885588
1403637198938319104,60.664654,452.9599429293431,9.773961166666666,0.2860272916666666,-3.2525389166666665,0.11519173063162574,0.335801348083709,0.30927234345339516
1403637198988318976,55.559874,458.03296481858035,11.857874291666667,1.871435708333333,-4.764397458333333,0.1759291886010284,0.19268434942017396,0.43563418129778464
1403637199038319104,32.888889,485.7956188592068,7.3386430833333325,0.7600153749999999,-2.8684451249999996,0.2059488517353309,0.08028514559173915,0.3134611336581816
1403637199088318976,56.871414,419.20964667456934,9.316317499999998,0.23699404166666665,-3.9390044166666667,0.2834414705238791,-0.13334315485236678,0.41887902047863906
1403637199138319104,58.428764,487.14581670657225,9.569655958333334,0.35957716666666667,-3.751043625,0.25202554398798116,-0.11309733552923257,0.06073745796940267
1403637199188318976,35.386563,453.63284869178136,8.09048625,0.16344416666666667,-1.5363751666666667,0.38816122564353883,-0.08726646259971647,0.19687313962496036
1403637199238319104,48.833608,490.2835925299648,9.210078791666666,0.8580818749999999,-3.0972669583333334,0.3483677186980682,0.05305800926062762,0.006981317007977318
1403637199288318976,51.059246,528.398001707695,12.397240041666667,0.6701210833333332,-4.453853541666667,0.37768925013157295,0.03560471674068433,-0.11030480872604163
1403637199338319104,49.887419,492.0870247870382,10.109021708333332,1.1604535833333331,-3.2770555416666665,0.4237659423842232,0.21362830044410594,-0.1626646862858715
1403637199388318976,51.839113,489.43494541742115,10.419565624999999,-0.26151066666666667,-3.6366327083333334,0.5410520681182421,0.06562437987498679,0.012566370614359173
1403637199438319104,65.116406,508.3091952664927,8.646196416666667,0.4004382083333333,-3.718354791666666,0.4886921905584123,0.0013962634015954637,-0.13683381335635544
1403637199488318976,33.623695,516.7130465030282,7.714564666666666,0.23699404166666665,-2.190151833333333,0.5452408583230285,0.10402162341886204,-0.11588986233242347
1403637199538319104,49.252749,543.5240083400713,7.420365166666667,1.5282029583333332,-1.9531577916666665,0.5277875658030852,0.0153588974175501,-0.08866272600131193
1403637199588318976,67.332506,486.6053948355923,8.556302125,0.6456044583333332,-4.004382083333333,0.5661848093469605,0.02234021442552742,0.13753194505715316
1403637199638319104,44.462442,489.49712123990025,9.112012291666666,-0.17978858333333333,-4.274064958333334,0.6387905062299246,0.09704030641088471,0.10192722831646883
1403637199688318976,49.473048,468.88016644861364,9.398039583333333,0.8580818749999999,-4.200515083333333,0.6066764479932288,0.07330382858376185,0.09075712110370514
1403637199738319104,39.260625,488.77326359520254,6.9300326666666665,0.4739880833333333,-1.4301364583333334,0.7079055446089001,0.013962634015954637,0.2694788365079245
1403637199788318976,60.848713,522.3114731895196,7.624670374999999,0.45764366666666667,-0.7028099166666667,0.7881906902006391,0.23387411976724018,0.2673844414055313
1403637199838319104,38.446665,480.04966510883816,5.581618291666667,0.22882183333333334,-1.6099250416666664,0.8007570608149984,0.20315632493213995,0.3225368457685521
1403637199888318976,50.292969,482.83773138706033,9.7085835,-0.23699404166666665,-3.67749375,0.8649851772883896,0.3735004599267865,0.33300882128051806
1403637199938319104,50.179481,461.1822755781344,6.415183541666666,0.9152873333333333,-0.45764366666666667,0.9005898940290741,0.35325464060365225,0.3420845333908886
1403637199988318976,49.145937,463.7560976279243,8.621679791666667,0.5802267916666666,-3.0645781249999997,0.9201375816514105,0.507541746479951,0.3008947630438224
1403637200038319104,49.977541,569.819910558391,10.828176041666667,0.6292600416666666,-3.7101825833333333,0.892910445320299,0.2827433388230814,0.07539822368615504
1403637200088318976,49.937964,546.9972744661791,12.119384958333333,0.21247741666666667,-4.086104166666667,0.9250245035569946,0.335801348083709,-0.08517206749732328
1403637200138319104,50.993442,663.4281384338052,10.591182,1.0215260416666667,-5.254729958333334,0.7763224512870777,-0.07120943348136866,-0.04328416544945937
1403637200188318976,50.321579,704.5224355179967,7.706392458333333,-0.42495483333333334,-4.086104166666667,0.7504915783575618,-0.016057029118347832,-0.17174039839624203
1403637200238319104,60.428143,605.540854451103,10.051816249999998,1.7161637499999998,-4.715364208333333,0.5857324969692971,-0.17243853009703977,-0.44121923490416654
1403637200288318976,39.776802,498.7435170706132,8.450063416666666,0.4739880833333333,-1.3647587916666666,0.42516220578581865,-0.48520153205442357,-0.5368632779134558
1403637200338319104,51.222324,444.2905993940312,10.174399375,0.6456044583333332,-3.317916583333333,0.41887902047863906,-0.6771877497737998,-0.3078760800517997
1403637200388318976,49.559832,478.13129022174115,9.561483749999999,0.2533384583333333,-4.976874874999999,0.3295181627765294,-0.6723008278682158,-0.2115339053417127
1403637200438319104,60.129881,497.56023069674245,10.215260416666666,1.4628252916666666,-3.6448049166666663,0.23527038316883564,-0.5592034923389831,-0.15638150097869194
1403637200488318976,55.572033,504.7157745807325,10.288810291666666,0.40861041666666664,-4.094276375,0.268082573106329,-0.45937065912490754,0.010471975511965976
1403637200538319104,34.05118,597.5016581225428,9.798477791666667,0.7191543333333333,-3.023717083333333,0.2324778563656447,-0.23177972466484695,0.3183480555637657
1403637200588318976,49.865722,738.2495028029076,9.765788958333333,-0.04903325,-2.9256505833333333,0.12356931104119852,-0.11588986233242347,0.10402162341886204
1403637200638319104,49.571514,708.3395274146491,10.182571583333333,1.3320699583333333,-3.3015721666666664,0.06911503837897544,-0.20804324683772407,0.2115339053417127
1403637200688318976,61.316252,895.5295465820014,9.152873333333332,-0.63743225,-4.159654041666666,0.02234021442552742,-0.14172073526193954,0.18081611050661253
1403637200738319104,38.302422,849.8280242623971,8.891362666666666,0.21247741666666667,-3.2852277500000002,0.027925268031909273,-0.04328416544945937,0.21432643214490363
1403637200788318976,49.940347,930.5470407896015,9.381695166666667,0.8662540833333333,-2.549729,-0.004886921905584123,0.04258603374866164,0.3141592653589793
1403637200838319104,50.443411,1015.4234595518321,11.016136833333332,0.35957716666666667,-4.314926,-0.13683381335635544,0.1117010721276371,0.25761059759436306
1403637200888318976,49.834967,1184.2817773580484,9.487933875,0.24516625,-3.5794272499999997,-0.20525072003453312,0.0635299847725936,0.08866272600131193
1403637200938319104,50.065994,1179.9992044645314,8.703401874999999,0.4494714583333333,-2.3372515833333334,-0.19268434942017396,-0.011868238913561441,0.12007865253720987
1403637200988318976,60.402632,1113.398302455734,10.730109541666666,0.5965712083333333,-3.702010375,-0.19268434942017396,-0.033510321638291124,0.14800392056911915
1403637201038319104,39.577484,1200.9325528503405,11.898735333333333,0.3105439166666667,-4.184170666666667,-0.19268434942017396,-0.0041887902047863905,0.08377580409572781
1403637201088318976,49.471617,1144.8405098510502,8.768779541666666,1.2421756666666668,-3.0318892916666664,-0.20036379812894903,-0.07400196028455958,0.1466076571675237
1403637201138319104,50.094128,1225.9714844560413,9.36535075,0.6456044583333332,-2.8439284999999996,-0.22200588085367873,-0.02234021442552742,0.047472955654245766
1403637201188318976,49.907922,1120.737604431794,9.438900625,0.48216029166666663,-4.388475875,-0.11100294042683936,0.02583087292951608,0.228987197861656
1403637201238319104,66.095829,1073.96306848864,10.942586958333331,0.6292600416666666,-4.699019791666666,-0.14102260356114182,-0.09285151620609833,0.28204520712228365
1403637201288318976,34.013987,877.8976771098874,10.787315,-0.008172208333333333,-2.6396232916666666,-0.08726646259971647,-0.05235987755982988,0.5012585611727715
1403637201338319104,49.798965,789.0321561775764,10.239777041666667,1.0460426666666667,-2.8602729166666667,-0.12566370614359174,-0.1319468914507713,0.5927138139772743
1403637201388318976,70.758343,795.3014428205919,7.714564666666666,-0.24516625,-2.655967708333333,-0.19338248112097173,-0.24015730507441974,0.5654866776461628
1403637201438319104,28.944254,729.2988902057759,7.714564666666666,-0.24516625,-2.655967708333333,-0.19338248112097173,-0.24015730507441974,0.5654866776461628
1403637201488318976,50.233841,817.1970144892549,8.817812791666666,-0.318716125,-2.9256505833333333,-0.21362830044410594,-0.1514945790731078,0.49288098076319864
1403637201538319104,49.97468,822.2162342793874,8.817812791666666,0.08989429166666667,-2.982856041666666,-0.16824973989225336,-0.14102260356114182,0.49497537586559187
1403637201588318976,49.847603,879.1420192171923,8.629852,0.08989429166666667,-3.6448049166666663,-0.16755160819145562,-0.15638150097869194,0.36023595761162963
1403637201638319104,61.327696,1005.4340379240862,9.340834124999999,0.7273265416666667,-3.2525389166666665,-0.153588974175501,0.031415926535897934,0.33719761148530447
1403637201688318976,55.001258,1063.9400432136333,8.482752249999999,-0.08172208333333333,-2.7458620000000002,-0.19128808601857852,0.1361356816555577,0.07260569688296412
1403637201738319104,34.301281,1049.3429639100987,9.790305583333332,0.18796079166666665,-4.020726499999999,-0.16964600329384885,0.1759291886010284,0.017453292519943295
1403637201788318976,60.808182,966.1771563728914,8.074141833333334,0.29419949999999995,-2.5252123749999997,-0.19757127132575814,0.13124875974997358,-0.11379546723003027
1403637201838319104,39.747,1051.4731686842913,9.218250999999999,0.5720545833333333,-2.7376897916666665,-0.11100294042683936,0.18011797880581482,-0.07051130178057091
1403637201888318976,59.797525,1140.8540298150995,10.811831625,0.23699404166666665,-3.693838166666666,-0.0942477796076938,0.06702064327658225,0.00767944870877505
1403637201938319104,39.898396,1185.4818717348371,10.452254458333334,-0.032688833333333334,-2.811239666666667,-0.04049163864626844,0.05235987755982988,0.07609635538695278
1403637201988318976,49.428463,1015.9516327393275,9.259112041666667,0.13892754166666665,-1.7978858333333332,0.023038346126325153,-0.09354964790689606,0.17383479349863523
1403637202038319104,60.846567,883.9954044371322,9.757616749999999,0.0980665,-3.5794272499999997,0.08447393579652555,-0.1514945790731078,0.24294983187761068
1403637202088318976,39.258957,668.0327487754334,10.321499124999999,-0.3023717083333333,-4.429336916666666,0.05794493116621174,-0.317649923862968,0.228987197861656
1403637202138319104,50.210476,579.5073496839581,9.994610791666668,0.4739880833333333,-3.857282333333333,-0.010471975511965976,-0.3714060648243933,0.032114058236695664
1403637202188318976,60.854912,631.4348376302056,8.074141833333334,0.196133,-2.69682875,-0.1270599695451872,-0.22759093446006054,-0.3295181627765294
1403637202238319104,50.12083,552.2999346489725,10.427737833333332,-0.24516625,-4.192342875,-0.1445132620651305,-0.20245819323134223,-0.4468042885105484
1403637202288318976,38.665772,549.8273001669427,7.698220249999999,-0.13892754166666665,-1.9776744166666664,-0.16964600329384885,-0.19477874452256716,-0.40142572795869574
1403637202338319104,61.170816,612.2790017241919,9.536967125,0.008172208333333333,-4.36395925,-0.1291543646475804,-0.07888888219014369,-0.3672172746196069
1403637202388318976,38.778067,705.6743025026927,7.763597916666666,0.16344416666666667,-2.9011339583333333,-0.14172073526193954,-0.09773843811168245,-0.24853488548399255
1403637202438319104,65.90271,866.50812940877,9.487933875,-0.3840937916666667,-3.4813607499999994,-0.04537856055185257,0.21642082724729686,-0.1556833692778942
1403637202488318976,34.271717,996.547340399713,10.337843541666667,0.13892754166666665,-3.3751220416666667,-0.013264502315156905,0.11309733552923257,0.02234021442552742
1403637202538319104,60.427189,796.6567068042816,9.790305583333332,-0.17161637500000002,-2.5333845833333335,-0.04537856055185257,0.22968532956245377,-0.017453292519943295
1403637202588318976,39.113283,723.7835263204432,9.095667875,-0.016344416666666667,-3.170816833333333,-0.0153588974175501,0.3029891581462156,-0.01884955592153876
1403637202638319104,50.20523,873.5619842917654,9.594172583333334,0.032688833333333334,-3.67749375,-0.013962634015954637,0.21781709064889232,-0.016755160819145562
1403637202688318976,60.417653,803.3966840117832,10.909898125,-0.35140495833333335,-3.138128,-0.0041887902047863905,0.24923301718479024,-0.03490658503988659
1403637202738319104,54.080963,975.3997731630692,9.332661916666666,1.4056198333333334,-3.0809225416666663,-0.02722713633111154,0.15498523757709648,-0.10332349171806432
1403637202788318976,34.893036,852.0581684567795,7.722736874999999,-0.08989429166666667,-2.0348798749999997,-0.11868238913561441,0.06073745796940267,-0.1689478715930511
1403637202838319104,50.660371,905.6791037874619,8.7279185,0.07354987499999999,-1.9204689583333332,-0.08726646259971647,0.03420845333908886,-0.16196655458507375
1403637202888318976,65.415144,955.9508897802074,9.210078791666666,-0.3759215833333333,-3.3506054166666663,-0.06422811647339133,0.05864306286700947,-0.09983283321407566
1403637202938319104,45.263052,993.1466745280093,8.3356525,0.563882375,-3.366949833333333,-0.07400196028455958,0.09843656981248018,-0.09983283321407566
1403637202988318976,49.955607,990.474008438312,9.112012291666666,-0.5883989999999999,-3.1544724166666662,-0.048869219055841226,0.08517206749732328,-0.033510321638291124
1403637203038319104,39.245367,1032.0130228742778,8.18855275,-0.53936575,-3.3751220416666667,-0.02583087292951608,-0.0006981317007977319,0.04468042885105484
1403637203088318976,50.22788,1036.235467680887,9.013945791666666,0.10623870833333333,-2.5006957499999998,-0.009773843811168246,0.005585053606381855,0.17941984710501704
1403637203138319104,60.270787,996.0566119948654,8.065969625,-0.4903325,-3.391466458333333,-0.030019663134302467,0.028623399732707,-0.027925268031909273
1403637203188318976,39.014578,1000.8794178777955,9.528794916666666,0.23699404166666665,-1.96133,-0.029321531433504733,0.11100294042683936,0.0879645943005142
1403637203238319104,50.139904,1007.4906353975513,7.690048041666667,-0.6946377083333333,-2.557901208333333,-0.021642082724729686,-0.024434609527920613,0.08866272600131193
1403637203288318976,50.758361,1022.5080610427641,7.992419749999999,-0.220649625,-3.8164212916666664,0.01117010721276371,0.07120943348136866,-0.006981317007977318
1403637203338319104,50.109148,968.6844678178917,8.989429166666666,-0.5475379583333333,-3.930832208333333,-0.006283185307179587,0.0307177948351002,0.11239920382843484
1403637203388318976,49.809933,937.2522121411135,7.9188698749999995,0.40861041666666664,-2.982856041666666,-0.05235987755982988,0.059341194567807204,0.02722713633111154
1403637203438319104,60.844183,935.7251793109181,8.654368624999998,-1.32389775,-4.004382083333333,0.01815142422074103,-0.02024581932313422,0.16824973989225336
1403637203488318976,38.93733,915.9210012246128,9.013945791666666,0.2860272916666666,-3.0727503333333335,-0.0153588974175501,0.0942477796076938,0.027925268031909273
1403637203538319104,50.195217,890.0983691380384,10.452254458333334,-0.18796079166666665,-3.4404997083333333,-0.0439822971502571,0.032812189937493394,0.047472955654245766
1403637203588318976,50.12846,863.9005403557337,8.670713041666666,0.024516625,-4.486542375,-0.06562437987498679,0.029321531433504733,-0.039793506945470715
1403637203638319104,54.396391,597.1341849913971,10.231604833333332,-1.32389775,-3.906315583333333,0.009773843811168246,0.04468042885105484,0.1096066770252439
1403637203688318976,58.770895,579.9318938226194,9.855683249999998,0.220649625,-2.5905900416666663,-0.03490658503988659,-0.05445427266222308,0.14521139376592823
1403637203738319104,36.274672,594.1809484396024,9.978266375,0.6782932916666666,-3.6202882916666663,-0.008377580409572781,-0.013264502315156905,0.11938052083641214
1403637203788318976,66.646337,712.6535063299175,8.605335375,-0.122583125,-3.2852277500000002,-0.0027925268031909274,0.00767944870877505,0.0991347015132779
1403637203838319104,33.549309,696.2489738475178,9.765788958333333,0.9152873333333333,-3.342433208333333,0.004886921905584123,0.032114058236695664,0.048869219055841226
1403637203888318976,50.007582,709.401490479406,7.79628675,0.318716125,-4.004382083333333,-0.041887902047863905,-0.02652900463031381,0.09354964790689606
1403637203938319104,49.654245,498.02414580529023,8.28661925,0.016344416666666667,-2.9174783749999995,-0.016755160819145562,0.047472955654245766,0.05026548245743669
1403637203988318976,48.893452,471.0397954731824,10.869037083333334,-0.6456044583333332,-4.314926,-0.029321531433504733,-0.011868238913561441,0.1361356816555577
1403637204038319104,51.30434,504.09481974350615,10.395049,-0.04903325,-2.582417833333333,-0.009075712110370514,0.00767944870877505,0.046076692252650306
1403637204088318976,49.559355,557.3412820888782,8.629852,-0.53936575,-3.8082490833333327,0.008377580409572781,0.08936085770210968,0.05445427266222308
1403637204138319104,61.011553,550.030148650093,9.765788958333333,0.07354987499999999,-4.445681333333333,-0.016755160819145562,0.056548667764616284,0.05166174585903216
1403637204188318976,38.892031,515.3136688447628,10.395049,0.32688833333333334,-4.7807418749999995,0.0,-0.029321531433504733,0.124965574442794
1403637204238319104,50.52495,473.1932016947907,9.226423208333333,0.057205458333333334,-4.143309625,-0.04537856055185257,-0.06073745796940267,0.05585053606381855
1403637204288318976,60.391187,490.3738201684099,9.986438583333333,-0.4739880833333333,-2.8766173333333334,0.0307177948351002,-0.02652900463031381,0.13753194505715316
1403637204338319104,50.16923,496.9512763241091,10.877209291666667,-0.08989429166666667,-4.020726499999999,-0.032114058236695664,0.009773843811168246,0.1556833692778942
1403637204388318976,55.827141,445.1461205666638,10.117193916666666,-1.0051816249999999,-3.718354791666666,0.005585053606381855,0.1424188669627373,0.1117010721276371
1403637204438319104,34.094333,439.0340027266161,10.305154708333331,-0.3023717083333333,-4.2822371666666665,-0.0020943951023931952,0.16406094968746698,0.15777776438028737
1403637204488318976,48.965454,431.14914445589943,10.166227166666665,-0.5311935416666667,-3.718354791666666,-0.009075712110370514,0.1626646862858715,0.13823007675795088
1403637204538319104,50.402165,537.1061380428931,10.125366125,0.6047434166666666,-3.4731885416666666,-0.04817108735504349,0.032114058236695664,0.10681415022205297
1403637204588318976,60.491323,492.45905152638187,11.432919458333332,-0.196133,-3.9144877916666663,-0.05515240436302082,-0.11030480872604163,0.15079644737231007
1403637204638319104,39.379835,508.33245356740764,8.499096666666667,-0.5720545833333333,-2.803067458333333,-0.07120943348136866,-0.06632251157578452,0.03839724354387525
1403637204688318976,65.123558,509.28893405182663,10.681076291666665,-0.18796079166666665,-4.968702666666667,-0.02652900463031381,-0.012566370614359173,0.011868238913561441
1403637204738319104,46.836615,487.1452767205841,7.526603874999999,-1.0869037083333333,-2.0920853333333334,-0.07120943348136866,-0.0879645943005142,0.11239920382843484
1403637204788318976,38.67054,469.43562585540076,9.406211791666665,0.26151066666666667,-3.0318892916666664,0.004886921905584123,-0.05026548245743669,0.10890854532444616
1403637204838319104,49.78466,400.61678311422173,9.210078791666666,0.24516625,-2.231012875,-0.06422811647339133,-0.05026548245743669,-0.02722713633111154
1403637204888318976,49.197436,417.71188596364055,10.027299625,-1.054214875,-3.751043625,-0.03700098014227979,-0.13473941825396224,0.13823007675795088
1403637204938319104,61.815977,386.6202771660984,8.670713041666666,0.4903325,-2.3372515833333334,-0.011868238913561441,-0.07330382858376185,0.07260569688296412
1403637204988318976,38.438558,345.9905161290734,9.1201845,-0.8744262916666666,-3.2770555416666665,-0.01884955592153876,-0.13264502315156904,0.07539822368615504
1403637205038319104,50.394774,345.9790232971309,9.308145291666667,0.367749375,-3.505877375,0.01117010721276371,-0.0991347015132779,0.07539822368615504
1403637205088318976,49.861908,397.9210513363149,8.360169125,0.4494714583333333,-4.069759749999999,-0.0027925268031909274,-0.029321531433504733,0.09704030641088471
1403637205138319104,50.355911,418.24621850225526,9.798477791666667,0.04086104166666667,-4.347614833333333,-0.020943951023931952,0.032812189937493394,0.03560471674068433
1403637205188318976,49.547434,421.6756117638965,7.5102594583333335,0.24516625,-1.765197,0.046076692252650306,0.013962634015954637,0.05585053606381855
1403637205238319104,50.19474,353.9489091636988,10.272465875,-0.5475379583333333,-3.0564059166666664,0.07120943348136866,-0.09773843811168245,0.04537856055185257
